# node_id title year
326US60 "Interstate Commerce Comm'n v. Parker" 1945
326US77 "American Trucking Asso., Inc. v. United States" 1945
326US88 "Railway Mail Ass'n v. Corsi" 1945
326US99 "Guaranty Trust Co. v. York" 1945
326US120 "Radio Station WOW, Inc. v. Johnson" 1945
326US135 "Bridges v. Wixon" 1945
326US179 "Barrett Line, Inc. v. United States" 1945
326US203 "Bailey v. Anderson" 1945
326US207 "Asbury Hosp. v. Cass County" 1945
326US217 "Chickasaw Nation v. United States" 1945
326US219 "Levers v. Anderson" 1945
326US224 "In re Michael" 1945
326US230 "East New York Sav. Bank v. Hahn" 1945
326US236 "United States v. Detroit & Cleveland Navigation Co." 1945
326US242 "General Electric Co. v. Jewel Incandescent Lamp Co." 1945
326US249 "Scott Paper Co. v. Marcalus Mfg. Co." 1945
326US265 "Glass City Bank v. United States" 1945
326US271 "Hawk v. Olson" 1945
326US279 "Better Business Bureau v. United States" 1945
326US287 "Boehm v. Commissioner" 1945
326US295 "Gange Lumber Co. v. Rowley" 1945
326US310 "International Shoe Co. v. Washington" 1945
326US327 "Ashbacker Radio Corp. v. FCC" 1945
326US340 "Fernandez v. Wiener" 1945
326US367 "United States v. Rompel" 1945
326US371 "Mine Safety Appliances Co. v. Forrestal" 1945
326US376 "May Dep't Stores Co. v. NLRB" 1945
326US404 "Markham v. Cabell" 1945
326US425 "Hercules Gasoline Co. v. Commissioner" 1945
326US432 "Schenley Distillers Corp. v. United States" 1945
320US703 unknown_title 1946
326US438 "Mississippi Publishing Corp. v. Murphree" 1946
326US446 "Railroad Retirement Bd. v. Duquesne Warehouse Co." 1946
326US455 "Chatwin v. United States" 1946
326US465 "Commissioner v. Flowers" 1946
326US480 "Commissioner v. Estate of Holmes" 1946
326US490 "Markham v. Allen" 1946
326US496 "New York ex rel. Ray v. Martin" 1946
326US501 "Marsh v. Alabama" 1946
326US517 "Tucker v. Texas" 1946
326US521 "John Kelley Co. v. Commissioner" 1946
326US536 "Mason v. Paradise Irrigation Dist." 1946
326US549 "Williams v. Green Bay & W. R. Co." 1946
326US561 "Order of R. Conductors v. Pitney" 1946
326US572 "New York v. United States" 1946
326US599 "Kirby Petroleum Co. v. Commissioner" 1946
326US607 "Bollenbach v. United States" 1946
326US620 "Hillsborough v. Cromwell" 1946
326US630 "Allen v. Trust Co. of Georgia" 1946
326US638 "United States v. New York Tel. Co." 1946
326US657 "Roland Electrical Co. v. Walling" 1946
327US1 "In re Yamashita" 1946
327US82 "Canizio v. New York" 1946
327US92 "Case v. Bowles" 1946
327US103 "Hulbert v. Twin Falls County" 1946
327US106 "United States v. Johnson" 1946
327US114 "Estep v. United States" 1946
327US146 "Hannegan v. Esquire, Inc." 1946
327US161 "Meyer v. Fleming" 1946
327US173 "Martino v. Michigan Window Cleaning Co." 1946
327US178 "Mabee v. White Plains Pub. Co." 1946
327US186 "Oklahoma Press Pub. Co. v. Walling" 1946
327US220 "Griffin v. Griffin" 1946
327US251 "Bigelow v. RKO Radio Pictures, Inc." 1946
327US269 "American Surety Co. v. Sampsell" 1946
327US274 "Ashcraft v. Tennessee" 1946
327US280 "Commissioner v. Tower" 1946
327US293 "Lusthaus v. Commissioner" 1946
327US304 "Duncan v. Kahanamoku" 1946
327US358 "Social Sec. Bd. v. Nierotko" 1946
327US372 "United States v. Petty Motor Co." 1946
327US385 "NLRB v. Cheney California Lumber Co." 1946
327US392 "Holmberg v. Armbrecht" 1946
327US399 "Poff v. Pennsylvania R. Co." 1946
327US404 "Commissioner v. Wilcox" 1946
327US416 "Nippert v. Richmond" 1946
327US437 "United States v. American Union Transport, Inc." 1946
327US463 "Boutell v. Walling" 1946
327US474 "Wilson v. Cook" 1946
327US499 "Duggan v. Sansberry" 1946
327US512 "Commissioner v. Fisher" 1946
327US515 "United States v. Pierce Auto Freight Lines, Inc." 1946
327US536 "Cherry Cotton Mills, Inc. v. United States" 1946
327US540 "Macauley v. Waterman S.S. Corp." 1946
327US546 "United States ex rel. Tennessee Valley Authority v. Welch" 1946
327US558 "S. R. A., Inc. v. Minnesota" 1946
327US573 "Kennecott Copper Corp. v. State Tax Comm'n" 1946
327US582 "AMERICAN FEDN. OF LABOR v. WATSON" 1946
327US608 "Jacob Siegel Co. v. FTC" 1946
327US614 "M. Kraus & Bros., Inc. v. United States" 1946
327US633 "United States v. Carbone" 1946
327US645 "Lavender v. Kurn" 1946
327US655 "McAllister Lighterage Line, Inc. v. United States" 1946
327US661 "Elgin, J. & E. R. Co. v. Burley" 1946
327US678 "Bell v. Hood" 1946
327US686 "North American Co. v. SEC" 1946
327US711 "Williams v. United States" 1946
327US726 "Heiser v. Woodruff" 1946
327US742 "United States v. Rice" 1946
327US759 unknown_title 1946
328US1 "Swanson v. Marra Bros., Inc." 1946
328US8 "Illinois ex rel. Gordon v. United States" 1946
328US12 "El Dorado Oil Works v. United States" 1946
328US25 "Burton-Sutton Oil Co. v. Commissioner" 1946
328US39 "Utah Junk Co. v. Porter" 1946
328US46 "Collins v. Porter" 1946
328US50 "Thomas Paper Stock Co. v. Porter" 1946
328US61 "Girouard v. United States" 1946
328US80 "Queenside Hills Realty Co. v. Saxl" 1946
328US85 "Seas Shipping Co. v. Sieracki" 1946
328US108 "D. A. Schulte, Inc. v. Gangi" 1946
328US123 "Smith v. Hoboken R., Warehouse & S.S. Connecting Co." 1946
328US134 "Thompson v. Texas M. R. Co." 1946
328US152 "First Iowa Hydro-Electric Cooperative v. Federal Power Com." 1946
328US189 "Howitt v. United States" 1946
328US193 "Federal Trade Comm'n v. A. P. W. Paper Co." 1946
328US204 "Reconstruction Finance Corp. v. Beaver County" 1946
328US211 "Woods v. Nierstheimer" 1946
328US217 "Thiel v. Southern Pacific Co." 1946
328US234 "United States v. Joseph A. Holpuch Co." 1946
328US246 "Porter v. Lee" 1946
328US252 "Porter v. Dicken" 1946
328US256 "United States v. Causby" 1946
328US275 "Fishgold v. Sullivan Drydock & Repair Corp." 1946
328US293 "SEC v. W. J. Howey Co." 1946
328US303 "United States v. Lovett" 1946
328US331 "Pennekamp v. Florida" 1946
328US373 "Morgan v. Virginia" 1946
328US395 "Porter v. Warner Holding Co." 1946
328US408 "Prudential Ins. Co. v. Benjamin" 1946
328US440 "Robertson v. California" 1946
328US463 "Fisher v. United States" 1946
328US495 "Reconstruction Fin. Corp. v. Denver & R. G. W. R. Co." 1946
328US549 "Colegrove v. Green" 1946
328US575 "Universal Oil Products Co. v. Root Refining Co." 1946
328US582 "Davis v. United States" 1946
328US624 "Zap v. United States" 1946
328US633 "Bihn v. United States" 1946
328US640 "Pinkerton v. United States" 1946
328US654 "Knauer v. United States" 1946
328US680 "Anderson v. Mt. Clemens Pottery Co." 1946
328US699 "United States v. Anderson" 1946
328US707 "Hust v. Moore-McCormack Lines" 1946
328US750 "Kotteakos v. United States" 1946
328US781 "American Tobacco Co. v. United States" 1946
329US1 "Halliburton Oil Well Cementing Co. v. Walker" 1946
329US14 "Cleveland v. United States" 1946
329US29 "Champlin Refining Co. v. United States" 1946
329US40 "United States v. Alcea Band of Tillamooks" 1946
329US64 "United States v. Howard P. Foley Co." 1946
329US69 "Richfield Oil Corp. v. State Bd. of Equalization" 1946
329US90 "American Power & Light Co. v. SEC" 1946
329US129 "Alma Motor Co. v. Timken-Detroit Axle Co." 1946
329US143 "Unemployment Compensation Comm'n v. Aragon" 1946
329US156 "Vanston Bondholders Protective Committee v. Green" 1946
329US173 "Carter v. Illinois" 1946
329US187 "Ballard v. United States" 1946
329US207 "United States v. Bruno" 1946
329US211 "Fiswick v. United States" 1946
329US223 "FCC v. WOKO, Inc." 1946
329US230 "United States v. Carmack" 1946
329US249 "Freeman v. Hewit" 1946
329US287 "United States v. Ruzicka" 1946
329US296 "Rothensies v. Electric Storage Battery Co." 1946
329US304 "Eagles v. United States" 1946
329US317 "Eagles v. United States" 1946
329US324 "NLRB v. A. J. Tower Co." 1946
329US338 "Gibson v. United States" 1946
329US362 "Illinois ex rel. Gordon v. Campbell" 1946
329US379 "United States v. Sheridan" 1946
329US675 unknown_title 1946
329US710 unknown_title 1946
330US799 unknown_title 1946
332US631 "Sipuel v. Board of Regents" 1946
329US394 "Edward Katzinger Co. v. Chicago Metallic Mfg. Co." 1947
329US402 "MacGregor v. Westinghouse Electric & Mfg. Co." 1947
329US416 "International Harvester Co. v. Evatt" 1947
329US424 "United States v. Seatrain Lines, Inc." 1947
329US433 "Steele v. General Mills, Inc." 1947
329US441 "Board of Governors of Federal Reserve System v. Agnew" 1947
329US452 "Jesionowski v. Boston & M. Railroad" 1947
329US459 "Louisiana ex rel. Francis v. Resweber" 1947
329US482 "Anderson v. Yungkau" 1947
329US495 "Hickman v. Taylor" 1947
329US520 "Order of R. Conductors v. Swan" 1947
329US531 "Parker v. Fleming" 1947
329US539 "Patterson v. Lamb" 1947
329US545 "Morris v. Jones" 1947
329US565 "Gardner v. New Jersey" 1947
329US585 "United States v. Thayer-West Point Hotel Co." 1947
329US591 "Krug v. Santa Fe P. R. Co." 1947
329US599 "Albrecht v. United States" 1947
329US607 "Insurance Group Committee v. Denver & R. G. W. R. Co." 1947
329US637 "Transparent-Wrap Machine Corp. v. Stokes & Smith Co." 1947
329US649 "Ellis v. Union P. R. Co." 1947
329US654 "United States v. N. Y. Rayon Importing Co." 1947
329US663 "De Meerleer v. Michigan" 1947
330US1 "Everson v. Board of Education" 1947
330US75 "United Public Workers v. Mitchell" 1947
330US127 "Oklahoma v. United States Civil Service Com." 1947
330US148 "Walling v. Portland Terminal Co." 1947
330US158 "Walling v. Nashville, C. & S. L. Railway" 1947
330US160 "Bozza v. United States" 1947
330US169 "Confederated Bands of Ute Indians v. United States" 1947
330US183 "Angel v. Bullington" 1947
330US212 "Cone v. West Virginia Pulp & Paper Co." 1947
330US219 "NLRB v. Donnelly Garment Co." 1947
330US238 "United States v. Powell" 1947
330US248 "Northern P. R. Co. v. United States" 1947
330US258 "United States v. United Mine Workers" 1947
330US386 "Testa v. Katt" 1947
330US395 "United Brotherhood of Carpenters & Joiners v. United States" 1947
330US422 "Joseph v. Carter & Weekes Stevedoring Co." 1947
330US446 "American Stevedores, Inc. v. Porello" 1947
330US464 "Aetna Casualty & Surety Co. v. Flowers" 1947
330US469 "Cardillo v. Liberty Mut. Ins. Co." 1947
330US485 "Packard Motor Car Co. v. NLRB" 1947
330US501 "Gulf Oil Corp. v. Gilbert" 1947
330US518 "Koster v. American Lumbermens Mut. Casualty Co." 1947
330US539 "United States Dep't of Agriculture v. Remund" 1947
330US545 "Walling v. General Industries Co." 1947
330US552 "Kotch v. Board of River Port Pilot Comm'rs" 1947
330US567 "Interstate Commerce Com. v. Mechling" 1947
330US585 "Penfield Co. of California v. SEC" 1947
330US610 "New York ex rel. Halvey v. Halvey" 1947
330US622 "Industrial Com. of Wisconsin v. McCartin" 1947
330US631 "Haupt v. United States" 1947
330US649 "Levinson v. Spector Motor Service" 1947
330US695 "Pyramid Motor Freight Corp. v. Ispass" 1947
330US709 "United States v. Ogilvie Hardware Co." 1947
330US724 "United States v. Lem Hoy" 1947
330US731 "Land v. Dollar" 1947
330US743 "Bruce's Juices, Inc. v. American Can Co." 1947
330US767 "Bethlehem Steel Co. v. New York State Labor Relations Bd." 1947
330US853 unknown_title 1947
331US1 "Crane v. Commissioner" 1947
331US17 "Walling v. Halliburton Oil Well Cementing Co." 1947
331US28 "United States Nat'l Bank v. Chase Nat'l Bank" 1947
331US40 "Trailmobile Co. v. Whirls" 1947
331US70 "Independent Warehouses, Inc. v. Scheele" 1947
331US96 "McCullough v. Kammerer Corp." 1947
331US100 "Fleming v. Rhodes" 1947
331US111 "Fleming v. Mohawk Wrecking & Lumber Co." 1947
331US125 "Champion Spark Plug Co. v. Sanders" 1947
331US132 "Ayrshire Collieries Corp. v. United States" 1947
331US145 "Harris v. United States" 1947
331US199 "149 Madison Ave Corp. v. Asselta" 1947
331US210 "Commissioner v. Munter" 1947
331US218 "Rice v. Santa Fe Elevator Corp." 1947
331US247 "Rice v. Board of Trade" 1947
331US256 "United States v. Fullard-Leo" 1947
331US284 "New York v. United States" 1947
331US367 "Craig v. Harney" 1947
331US398 "NLRB v. E. C. Atkins & Co." 1947
331US416 "NLRB v. Jones & Laughlin Steel Corp." 1947
331US432 "United States v. Walsh" 1947
331US440 "United States v. Wyoming" 1947
331US461 "Cope v. Anderson" 1947
331US469 "United States v. Smith" 1947
331US477 "Myers v. Reading Co." 1947
331US486 "Greenough v. Tax Assessors of Newport" 1947
331US503 "Clark v. Allen" 1947
331US519 "Bhd. of R.R. Trainmen v. Balt. & Ohio R.R." 1947
331US532 "United States v. Bayer" 1947
331US543 "Gospel Army v. Los Angeles" 1947
331US549 "Rescue Army v. Municipal Court of Los Angeles" 1947
331US586 "Order of United Commercial Travelers v. Wolfe" 1947
331US642 "Williams v. Austrian" 1947
331US682 "Interstate Natural Gas Co. v. Federal Power Com." 1947
331US694 "McWilliams v. Commissioner" 1947
331US704 "United States v. Silk" 1947
331US722 "Rutherford Food Corp. v. McComb" 1947
331US731 "Mexican Light & Power Co. v. Texas M. R. Co." 1947
331US737 "Bazley v. Commissioner" 1947
331US745 "United States v. Dickinson" 1947
331US752 "Aircraft & Diesel Equipment Corp. v. Hirsch" 1947
332US1 "United States v. Petrillo" 1947
332US19 "United States v. California" 1947
332US46 "Adamson v. California" 1947
332US126 "Bartels v. Birmingham" 1947
332US134 "Foster v. Illinois" 1947
332US145 "Gayes v. New York" 1947
332US155 "Caldarola v. Eckert" 1947
332US168 "Atlantic C. L. R. Co. v. Phillips" 1947
332US174 "Sunal v. Large" 1947
332US194 "SEC v. Chenery Corp." 1947
332US218 "United States v. Yellow Cab Co." 1947
332US234 "United States v. Munsey Trust Co." 1947
332US245 "Fahey v. Mallonee" 1947
332US258 "Ex parte Fahey" 1947
332US261 "Fay v. New York" 1947
332US301 "United States v. Standard Oil Co." 1947
332US319 "United States v. National Lead Co." 1947
332US371 "Rodgers v. United States" 1947
332US380 "Federal Crop Ins. Corp. v. Merrill" 1947
332US388 "Delgadillo v. Carmichael" 1947
332US392 "International Salt Co. v. United States" 1947
332US407 "Priebe & Sons, Inc. v. United States" 1947
332US422 "Morris v. McComb" 1947
332US442 "Cox v. United States" 1947
332US459 "Lillie v. Thompson" 1947
332US463 "Patton v. Mississippi" 1947
332US469 "Silesian-American Corp. v. Clark" 1947
332US480 "Clark v. Uebersee Finanz-Korporation, A. G." 1947
332US490 "Williams v. Fanning" 1947
332US495 "Aero Mayflower Transit Co. v. Board of Railroad Comm'rs" 1947
332US507 "Panhandle E. Pipe Line Co. v. Public Serv. Comm'n" 1947
332US524 "Jones v. Liberty Glass Co." 1947
332US535 "Kavanagh v. Noble" 1947
332US539 "Blumenthal v. United States" 1947
332US804 "United States v. California" 1947
332US826 unknown_title 1947
332US561 "Marino v. Ragen" 1948
332US571 "Globe Liquor Co. v. San Roman" 1948
332US575 "Sealfon v. United States" 1948
332US581 "United States v. Di Re" 1948
332US596 "Haley v. Ohio" 1948
332US625 "Callen v. Pennsylvania R. Co." 1948
332US633 "Oyama v. California" 1948
332US689 "United States v. Sullivan" 1948
332US708 "Von Moltke v. Gillies" 1948
332US742 "Lee v. Mississippi" 1948
332US793 unknown_title 1948
332US855 unknown_title 1948
333US1 "Le Maistre v. Leffers" 1948
333US6 "Fong Haw Tan v. Phelan" 1948
333US10 "Johnson v. United States" 1948
333US18 "United States v. Brown" 1948
333US28 "Bob-Lo Excursion Co. v. Michigan" 1948
333US46 "Johnson v. United States" 1948
333US56 "Maggio v. Zeitz" 1948
333US95 "Musser v. Utah" 1948
333US103 "Chicago & Southern Air Lines, Inc. v. Waterman S.S. Corp." 1948
333US118 "Seaboard A. L. R. Co. v. Daniel" 1948
333US127 "Funk Bros. Seed Co. v. Kalo Inoculant Co." 1948
333US138 "Woods v. Cloyd W. Miller Co." 1948
333US147 "Fisher v. Hurst" 1948
333US153 "King v. Order of United Commercial Travelers" 1948
333US163 "Suttle v. Reich Bros. Constr. Co." 1948
333US169 "United States v. Baltimore & O. R. Co." 1948
333US178 "Donaldson v. Read Magazine, Inc." 1948
333US196 "Cole v. Arkansas" 1948
333US203 "Illinois ex rel. McCollum v. Bd. of Educ." 1948
333US257 "In re Oliver" 1948
333US287 "United States v. Line Material Co." 1948
333US364 "United States v. United States Gypsum Co." 1948
333US411 "Mitchell v. Cohen" 1948
333US424 "Mogall v. United States" 1948
333US426 "Eccles v. Peoples Bank of Lakewood Village" 1948
333US437 "Bakery Sales Drivers Local Union v. Wagshal" 1948
333US445 "Francis v. Southern Pacific Co." 1948
333US472 "Woods v. Stone" 1948
333US483 "United States v. Evans" 1948
333US496 "Commissioner v. South Texas Lumber Co." 1948
333US507 "Winters v. New York" 1948
333US541 "Connecticut Mut. Life Ins. Co. v. Moore" 1948
333US565 "Moore v. New York" 1948
333US571 "Parker v. Illinois" 1948
333US586 "Shade v. Downing" 1948
333US591 "Commissioner v. Sunnen" 1948
333US611 "Massachusetts v. United States" 1948
333US640 "Bute v. Illinois" 1948
333US683 "FTC v. Cement Institute" 1948
333US740 "Andres v. United States" 1948
333US771 "United States v. South B. R. Co." 1948
333US795 "United States v. Scophony Corp. of America" 1948
333US821 "Anderson v. Atchison, T. & S. F. R. Co." 1948
334US1 "Shelley v. Kraemer" 1948
334US24 "Hurd v. Hodge" 1948
334US37 "FTC v. Morton Salt Co." 1948
334US62 "Republic Natural Gas Co. v. Oklahoma" 1948
334US100 "United States v. Griffith" 1948
334US110 "Schine Chain Theatres, Inc. v. United States" 1948
334US131 "United States v. Paramount Pictures, Inc." 1948
334US182 "Schwabacher v. United States" 1948
334US210 "Woods v. Hills" 1948
334US219 "Mandeville Island Farms, Inc. v. American Crystal Sugar Co." 1948
334US249 "Kennedy v. Silas Mason Co." 1948
334US258 "United States v. United States Dist. Court" 1948
334US266 "Price v. Johnston" 1948
334US302 "Hunter v. Martin" 1948
334US304 "Briggs v. Pennsylvania R. Co." 1948
334US314 "Paterno v. Lyons" 1948
334US323 "Hilton v. Sullivan" 1948
334US343 "Sherrer v. Sherrer" 1948
334US385 "Toomer v. Witsell" 1948
334US410 "Takahashi v. Fish & Game Com." 1948
334US431 "Phyle v. Duffy" 1948
334US446 "Bay Ridge Operating Co. v. Aaron" 1948
334US495 "United States v. Columbia Steel Co." 1948
334US541 "Estin v. Estin" 1948
334US555 "Kreiger v. Kreiger" 1948
334US558 "Saia v. New York" 1948
334US573 "United States v. National City Lines, Inc." 1948
334US602 "United States v. Zazove" 1948
334US624 "United States v. John J. Felin & Co." 1948
334US653 "Central Greyhound Lines, Inc. v. Mealey" 1948
334US672 "Wade v. Mayo" 1948
